neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
4.051719596538402,3,3.6423085115076796,3,3.183351795185746,3.3093168631556127,4,3.4423701214373996,3.1477742623041314,3.4015942054942325,4.4418538851896505,3.521110421558012,3.5770260160091873,2.440924022970866,4.0014451294539475,3,3.232613410769924,3.0904684975645873,3,4.154721876439985,3.7996174157747413,2.2998573844077526,2.4607285762111673,2.8913737969522133,3.9004510634428344,4,3.40637390218962,3.047421945327178,1.8478021761077361,3.032368852148822,3.9075371738025364,1.6703225364173626,4.789733258478089,2.0858105712077366,3.640162234039227,4,1.6294993131544047,3.836610672106458,3.152051713709133,3.962102614581793,4.599158503948058,1.8832499688803588,3,3.2354432329920266,2.890438962376865,3.084397824774687,3.1127486222199394,2.89605147571371,3,3.4188327780286576,3,1.1508926288018158,4.3921049650419555,3.4747667902270387,4.024740662065531,3.1475781793669597,3,2.755090658847316,3,1.3415613543137113,2019-09-16 9:08,1
4,3.299010599563192,3.912332722912602,2,2.1320956529860617,3.8059368464371164,4,3.7443893676612694,4,2.005918112620969,3.245709733501194,2.4485629366900348,3.3995788590383613,2.567302732019034,3,1.485699358500361,3.9082179667978503,4.004611702929792,3.9874868390673512,3.188675205777708,2.2210768563720267,4.041622113694514,3,2.1560626440132773,3.356497719179965,2.1023051649360305,3.8874539950593743,2.5323975228363773,2,2.6163953831508713,3.1867416250322913,2.2825490768781376,2.6527247422088323,3.09234520564873,4,2.133849783406218,4,3.4759242289724286,4.009618825410029,4.579982051577566,3.1265768338949163,2.962158863092567,2.8045922619131125,3.1553102008013187,3.33693647679025,2.7820768614822677,3.430311511005956,4,2.5596234046688395,4.841967400418417,4.109410843520236,2.6980851841651745,4.413824505513518,2,3.323075410517916,3.3958398227247715,1.1754751744567404,3,2.584029673591197,3.0503541599954698,2019-09-16 12:03,2
5.347688807353881,2.7595896598292726,2,2,4.558160845903925,4.157082475984394,4,4.6752769413175335,1.7604275006585903,1.6168290628844062,0.9884782796174312,3.6846189716943294,4.100144140478778,3,4.299747694462483,3.844697179397535,0.4738336901998421,3.0732812306971713,3.15765697981963,4,2.624679479667682,1.290659432696574,2.8715789529833207,4.151209900660489,4.4238337931037925,4.176964158166172,3.327302885925274,4,1.5098796300392134,3,0.45973978932770665,4.404700154313642,3.731504807572434,4.858228916938176,4.011652496780957,1.5154012895056799,6.4421567496411445,3,5.081605527456246,3.0869135203165015,3.8377507134602653,2.0610304530654884,3,3.6041303379321485,3,5.607022281461374,4.778045202296877,2.5827205120578713,3,1.8137403479839962,3.173312676105906,1.4100226405794272,3.733267415149145,5.1801263609546275,2.783914636043718,2.015230874185797,2,2.4403506583251033,0.9280944638410179,2.969138406189968,2019-09-16 17:14,3
2.612404379100846,1.2015852349656633,4,3,2.334435616165206,1.5755836430790127,3,2.071367311428298,1,2,4.804310425393567,2.295714493764878,1.479545408711972,2.7651225765296403,1.018062970231719,1.215908289474878,2.444117631764022,2.5782712580776144,3.5510255711689624,3.4087573840918566,1.525145671461665,2.3288069301694945,4.592879327499011,3.682931755196577,2.5058398982848593,2.313929092502529,1.7040349356140576,3,1.277619139192024,4,4,2.615788734873889,4.818363450332405,1.192385726483262,2.4962996066423613,2.8503021516125107,1.0302642128537247,2.430604704366027,1.5736453422487424,2.562044779329768,3.585436203877298,3,1.9535404863093349,2,2.7690477258576673,1.5983238162137086,2,3.588537201354121,4.185855098104549,2.6687878059747936,2.7625347178738813,2,3.2994080293220334,1.6934206564467105,2.8950042534623743,1.488453507076181,0.8392038602619227,4.068277084873338,2.123210570609956,1.5610358092785244,2019-09-16 20:01,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-17 0:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-17 4:00,6
3.656541344585378,2,4.774335541865609,2,2.8483909890338195,3.1319211279398305,4,1.5818375019081854,1.6229989251744004,3,3.220196749282722,3.0639099001856414,4,2.730694006905193,3.7969831623874204,1.0847117298538427,2.227971317529758,2.650375593374285,4.118373149599955,3.626981840559915,2.0149775587615184,1.7549726079196297,5.047791730765738,2.3330285321716064,4,2.8883389504979515,3,3.265888760435993,2,2.7054059494080103,2.508352400741685,2.418028364721021,3.68097437406177,3.4241190069965004,3.7078302790138378,3.7295707576139403,3,3.9943243713601673,4.54490331202326,3.7133566937601574,3.6047501576589505,2.884304060697445,2.7875390528760216,0.7734317306174594,4.043912993387388,2,3.116595321810937,2.3369551686884873,2.61912002312177,2,3,2.0566056741781016,4.103097837515371,2.5642448720890902,3.108443532819975,2.8731732920864568,0.6006620259825157,5.5507982926542265,2.0522015592357605,1.9125194371792356,2019-09-17 11:55,7
3.0940459851524467,2.8146727189226226,4.021301065439387,3,4.085615387029818,2.7824952714024636,3,4.22380146695229,1.4943761329765057,3.2968976635157725,1.6541946412474051,3.9064144559111473,3.7963668660943815,2,5.092911454328216,2,1.948527270597245,3.264478809211446,3.8138732923916874,4.729782347642488,3.2951481027281107,0.9986063670193825,2.2235129749986378,3.308365683403068,3.849506125997619,4,4.216994493946842,3.727794555574671,1.4087706055007356,1.6969741628923574,2,4.397078937705595,2.820448346915015,3.254300316500908,4,3.5891806408369047,3.143966895785263,3.869958843904951,4.866063446982542,4,4,2.1281512267595395,1.4482090586171226,3.195944807023147,2.2391520244123875,2.431165069566775,4.292552095889092,3.6855245512853365,2.1414636916373015,1.7664097772380383,2,2,4.876114625568663,2.6957245728598442,1.807411141885096,3.092786207281314,3,2.5516612728204544,1.5734253115229162,0.7169641492494367,2019-09-17 12:20,8
3,1.9868493664340792,2.6263467307758814,4,3.8041810820975863,4,4,4.041721681566024,2.2466773482337667,3.0075148684103308,2.757678811255513,3.978269903097008,1.5894943559463905,4.334742848135443,3.5067245849432993,4.21163020549705,0.7819737881150031,1.5828451889689017,2.7147882149061218,4,3.00723072094461,-1.063221259522264,1.2251391516117998,2.9329774076518844,4.521391746941656,4.577365512238704,3.699158357103671,4.78183843651448,0.7726740297033614,2.8972785751905272,2.209595034594327,2,4.220383347325073,4.88959834965547,2.923472490937246,1.6641379509760716,4.236277643959359,4.053129578103765,3.711536104569752,2.8359277388625688,4.388764734743547,3.534386767536831,2,4.260421963061592,1.2422955566251077,3.1356688143752747,3.7531670437140217,2.8876882082758866,1.9867246405795216,0.01648332260288532,2,1.4614530023180585,4,5.950893390330854,4.015336596733593,2,4.120617546203338,2,1.8914056706596312,1,2019-09-17 16:12,9
2.51286895620065,2.473312310441615,2.8087755370151184,3,2.332486781929428,2.124584857045903,3,2.5252398549406148,1.4547886311879736,3.5350084245387308,1.7161908909457386,4.166260562387415,2.9048908263534177,2.115953203724132,2.4826392102814654,3,2,2.319578353595303,4,2.806591580433782,1.9438197101377406,2.422458170739528,1.6736556358868533,3.1831839444611263,3.9797143262952765,3.8139126769696254,3.072593029235666,4.0535141642373445,2,3.828410711511604,4,3.211692326111896,4.124499453946385,1.578852603369127,3.316720647057672,3,2.695382649475365,2.9699260709834254,2,2.1551283371974215,3.415182019345293,1.3931210581676976,2.2561525341094653,2,1.8766510112270187,2.333552742742585,2.047564124396108,3,2.3029654507278576,2.042823785554457,2,2.1634052268355397,3.648824872367634,3.8927922965888264,2.7197127674111474,2.7916889489379675,3.704715844743561,2.231240544051557,2.1133127901637847,3.513565815207164,2019-09-17 20:00,10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-18 0:00,11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-18 4:00,12
3.4467326625804287,3.1224969802890525,4.098342616708248,3,3.364769840958388,4,4,1.4075356580550882,1.082352510569532,1.5063513067528524,1.6426306948373857,3.057407025121031,3,3.9734053972175274,1.7922120281607459,2.2100130812034298,4.1674770988648495,3.4414881380584257,4.09086092510929,2.8377254375672485,2.0553814375933843,1.721033174898949,2.4303708641542134,2.7966569426704937,3.785977019202258,2.4776472863093852,2.985772838489641,3.474621502568811,2.322325094050962,3.4376941695367216,2.911777886558763,4,3.1316030460561195,2.9105971759449973,4,1.141304557158737,2.6103809599732863,2.6266424649875724,3.2590628021488706,3.458966367303487,3,4,2.670345173322435,2.704828029111491,4,2.731119510370365,3.87112645731217,4.208598665002589,2,3.02213120635282,3.790753805946958,2.599849955565298,4.2064821643529,4.329400253538711,2.9643568467267007,1.606049555092663,2,2.6241966111680437,3,3.8693999909874623,2019-09-18 8:58,13
3.531208368280922,2,2.7979943075050433,2,3,3.4731196018857564,3,2.551241586192615,1.9216385030041332,0.49884530103263125,4.383997933918492,3,3.010709442638795,3.4324083063663204,1.9319616717896422,3.6771507638526524,2.9405420936150795,2.2837010185448414,3.629536277181082,2.9383780416522676,2,1.7015719290056448,3.8595714332845255,1.6664239596939363,2.7653637367546553,3.7383736429095875,2.6149987620107216,3.8894184700616297,2.0208220977833102,4.942817976676215,2.5528921539148923,2.200246139322254,4.681759498484568,2.863617381243118,4,3.0614120644713196,3.930077462605275,2.064494645359238,2.231432150411627,3.156286692699627,2.9882670585098374,2.4252819948468685,3.7510775745316387,2,2.9026821520502923,3.7930926337936457,1.349500465978566,4,3.046756580139718,2,2,2.796645456197983,3,4.76586482634571,2.0425110196632486,2.930843622468229,3.100012187206703,3.7156388074924998,1.7480618974906639,1.1431953883851003,2019-09-18 12:01,14
1.3017276429113265,1.5215546526630144,2,4,2.7837404082991952,2.792747111789229,4,1.6784102653464588,2.432172821019135,2.8842618834459657,2.3832016990303044,3.0863443240910775,3.0405709245644124,4.100608188346042,2.9954509653035943,2.506807923516584,2.37459369158518,3.7340097485175825,2.71154307974243,3,3.5630387630164577,2.337018857891119,5.760470210319475,3.5142406025770576,2,2.737071934435316,2,2.3674782210095513,3.402006131590734,4,2.6992516776363584,3.498778146483375,4,2.038535509694037,4.09258196663987,2.8637772851237955,3.257472567556398,2.0850858097949247,3.242217904797992,2.217477005669717,3,2.759370485998618,2.1766726234858225,1.6123957885260634,2.348092184831329,2.9565011218386803,1.7751501994573167,2.6668281608376168,2.9072595533029917,2.941885614406898,2.683875193429742,3.2392660930867296,3.3606236792104576,3,3,2.172576124038196,4,4.147490110050313,3.5407932188657583,2.2036502384897783,2019-09-18 16:15,15
3.0114529253095577,3.2845515131259018,3.227830301013768,2,4.060288014371195,2.6335741170665403,3,3.897732112592551,0.9991514428387172,3.097922362098951,2.5062001060096755,3.7476566587993863,3.273041637936293,2.717922620922256,3.11688990690267,3.2405687215877528,3.826235496901873,2.1152041799831958,3.546715148409538,3.412113937799561,3.883809684445831,3,4.542845091676395,2.377934588189673,4,4.121237856953153,3.3840662755707376,4.019493200721353,2.575010217304208,3,2.584365852341936,2.209671889134851,3.0036338312682287,2.72625492428023,2.8666738387677912,1.8128006513090626,3,3.6100356899807053,2.1752572280500564,3,3.3027701271567063,1.8151023476636743,3,3.0625217979345414,3,3,3.4239626204917037,3.7190540676921318,3.8567571302455232,2.2941632803985192,2,2.601641222703107,3.1982399600463336,3.2669285169986146,3.0928876050761884,2.420226930507654,2.6790882498520463,2,2.950417614805907,3.597919071350961,2019-09-18 20:01,16
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-19 0:00,17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-19 4:00,18
3,3.116570074143909,2.792691319559706,3,3.3289183600137644,3.7082917552859604,2,4,2.1351848446329824,3,3.338170635589912,3,3.1604363161942857,4.049039233105301,2.509976176902679,2.6057264593825216,3.5447688355422975,3.560212441964031,4.102271709305966,3.181231338403321,2.783662466470716,2.1756523378640957,4,3.4002606143780945,2.8707411544570958,3.576772274420642,1.5649257595179178,4.384770065967304,1.5044991927802733,3.0921258747713454,3.6116655174209864,2.5840751107726283,3.2475257879564077,3.235440989636231,3,4.225287505270498,3.4893462226869083,3.4304199423225366,4,5.640685658524063,4.396641814661999,3.053782920699361,2.7768289241351365,3.5197949612728126,3.4025185706581667,3.7776863507540597,3,2.5545699697269564,2.8614510679805822,3.136316098559713,2.5964892486854403,2.9079678529847905,3.9047955414006035,3.2538262530061526,3,4.536277484777264,2.580597151667646,2.6591533765760627,3.125703827835996,2,2019-09-19 11:09,19
3,3.0489411602422734,3.5331429262667644,2,3.438945637235414,3.6349907703467794,3,2.703786204482261,2.6109802517060983,2.9443579005881038,4.139023002994944,3,3.9818610442169806,3.110111585191337,3.819611378716193,4.066065170675025,3.943389502066517,1.21660791993966,3.383156731173507,3.2536049400941134,2.2372927264914,2,2.548969097699968,4,2.8348805278610705,2.987452678823773,2.7854736370940207,3.3780421403701704,2.010116384881597,2.4656414553719923,3.210829893904383,3.1226609715845437,3.868073135636723,2.9286150035009304,2.9531875732156996,3.3174812702345524,3,3.5824327966414615,3.1389050581491924,4.091051827607102,4,2.9317101016259417,2.6460341921315003,2.926389535668792,3,2.287789921174575,3,4.527967294631696,3.9252800623515793,3,3.5185847309171843,1.372478614103548,2.771348576972309,2.9013655054845335,4.060024465907929,4,3.072545410421384,2.499456577048756,2.9241828680058424,2.459670946698062,2019-09-19 12:20,20
3.2717361319952567,1.493376981816952,3.5071206510412707,2,2.2201781269449334,2.3725215118840794,4,3,2,2.4976949883096315,2.5667001221588097,2.73973135613626,3,3.471850553947112,1.4011704607633118,1.6844095188259638,2.3156539177510096,2.3347050772988154,3.366170419677057,2.592648220825346,1.9191337333444554,2.8661628944405955,2.1248501399572186,2.446423854971474,2.9543236833211286,2.95853028208049,2.4979231283811805,3.7415057811444292,2.0473167476756453,1.5654780355446714,4.423408920127624,2.0452653446953986,4.094635037299777,2.282458783124637,3,1.7763539572669396,2.907758972149632,2.5311635397878,3.144508485834669,3.0393559093474267,3,3,2.518819749542959,2,2.8619010838030596,2.3953881312164036,3,4.368920016458935,2.94857528226696,2.328587993410825,3.134296653479676,2.3858902840608,3.1610244412671222,3,3.8943411997610173,3,2.0483334354932867,1.9516999964206212,2.175139940631812,3.203960113196148,2019-09-19 16:35,21
4.675858651506665,3.9080122275856573,1.5617324105853558,3,3,4.254152750797818,3,3.0827636154115057,1.839834650791413,1.0051982296445579,1.4194257649408293,4.074384521213268,4.386950580350565,2.2289012323782997,2.712471074045024,2.5994261128517424,2.831943361316482,2,4.232666887509375,3.063772791826474,3.1502717919961025,2,1.3890570070513442,2.543759708408117,3.818941353406914,4,2.814852741488116,3.6990815509781525,2.590778949125033,2.4633840158101044,1.8377660294259957,3.4946012297395557,3,4.354112986283226,3.7544494483891895,1.7233371335950964,4.132801260643618,3.7980635774654843,4.310197583274231,4,3.5676188259208277,2.223701461503296,2.791247566678699,3.710516277879961,3,4.562078294410094,3.1180509143495514,4.062848865378347,2,1.8217843545372405,2.7818875885986847,1.8400360947110168,3.5699185785839176,4.5424164600500525,1.9455639387619463,2,3.5757896372488367,1.506130483573975,3,2.78867746552274,2019-09-19 20:06,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-20 0:00,23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-20 4:00,24
